   0.0000000e+00   3.0561798e-01   3.8095238e-01   0.0000000e+00   2.1655172e-01   1.3596491e-01   2.0057859e-01   3.5714286e-01
   0.0000000e+00   2.2097378e-01   3.8095238e-01   6.6666667e-01   4.0000000e-01   1.9298246e-01   1.3886210e-01   7.1428571e-01
   1.0000000e+00   3.2808989e-01   3.6190476e-01   0.0000000e+00   3.0241379e-01   2.1929825e-01   3.3461909e-01   6.7857143e-01
   0.0000000e+00   1.0337079e-01   3.6190476e-01   6.6666667e-01   3.5413793e-01   2.6315789e-01   2.2854388e-01   5.8928571e-01
   0.0000000e+00   1.2134831e-01   3.6190476e-01   6.6666667e-01   2.8482759e-01   3.5526316e-01   1.6007715e-01   6.0714286e-01
   0.0000000e+00   6.3370787e-01   4.0000000e-01   3.3333333e-01   3.8931034e-01   1.8421053e-01   1.4079074e-01   7.5000000e-01
   1.0000000e+00   4.2696629e-01   3.4285714e-01   0.0000000e+00   1.2758621e-01   2.2807018e-01   7.0395371e-02   6.9642857e-01
   1.0000000e+00   5.8426966e-01   2.2857143e-01   6.6666667e-01   1.5137931e-01   2.7631579e-01   9.7396336e-02   5.7142857e-01
   5.0000000e-01   5.9325843e-01   3.4285714e-01   6.6666667e-01   1.4103448e-01   3.2894737e-01   2.6325940e-01   6.9642857e-01
   1.0000000e+00   7.4438202e-01   2.6190476e-01   0.0000000e+00   1.3146552e-01   3.3333333e-01   2.0057859e-01   6.7857143e-01
   1.0000000e+00   5.7303371e-01   2.0952381e-01   0.0000000e+00   2.7241379e-01   3.2894737e-01   4.0405014e-01   6.7857143e-01
   0.0000000e+00   2.5842697e-01   5.5238095e-01   6.6666667e-01   2.3103448e-01   3.2456140e-01   3.6740598e-01   5.1785714e-01
   1.0000000e+00   6.4719101e-01   2.2857143e-01   3.3333333e-01   7.7931034e-02   2.9824561e-01   6.3645130e-02   5.8928571e-01
   1.0000000e+00   5.4382022e-01   3.4285714e-01   0.0000000e+00   2.0724138e-01   2.0614035e-01   1.4175506e-01   7.3214286e-01
   1.0000000e+00   3.6404494e-01   2.2857143e-01   3.3333333e-01   1.2965517e-01   2.0175439e-01   1.8032787e-01   2.3214286e-01
   0.0000000e+00   1.6629213e-01   5.9047619e-01   6.6666667e-01   3.2310345e-01   2.5877193e-01   2.2372228e-01   5.8928571e-01
   5.0000000e-01   4.1123596e-01   2.2857143e-01   3.3333333e-01   8.5172414e-02   3.4210526e-01   1.1282546e-01   7.3214286e-01
   1.0000000e+00   7.3932584e-01   3.8095238e-01   0.0000000e+00   1.3275862e-01   2.6754386e-01   8.8717454e-02   6.9642857e-01
   0.0000000e+00   3.5505618e-01   3.6190476e-01   3.3333333e-01   3.0137931e-01   3.4649123e-01   2.0154291e-01   5.8928571e-01
   1.0000000e+00   4.2921348e-01   3.4285714e-01   3.3333333e-01   2.0000000e-01   3.3771930e-01   4.4358727e-01   4.4642857e-01
   1.0000000e+00   5.3707865e-01   3.8095238e-01   0.0000000e+00   3.5724138e-01   2.6315789e-01   1.6489875e-01   6.7857143e-01
   5.0000000e-01   1.9101124e-01   3.6190476e-01   6.6666667e-01   9.4482759e-02   2.8070175e-01   1.0511090e-01   4.8214286e-01
   5.0000000e-01   2.6292135e-01   4.0000000e-01   6.6666667e-01   1.6896552e-01   2.5438596e-01   1.6972035e-01   5.5357143e-01
   0.0000000e+00   2.0786517e-01   5.7142857e-01   6.6666667e-01   4.1465517e-01   2.3245614e-01   1.8997107e-01   6.4285714e-01
   5.0000000e-01   3.4831461e-01   3.2380952e-01   6.6666667e-01   2.2586207e-01   2.2807018e-01   1.6972035e-01   5.5357143e-01
   0.0000000e+00   3.1235955e-01   4.7619048e-01   0.0000000e+00   2.1241379e-01   2.3245614e-01   1.8322083e-01   7.8571429e-01
   0.0000000e+00   7.9775281e-01   3.8095238e-01   3.3333333e-01   1.8241379e-01   2.8070175e-01   3.6644166e-02   7.6785714e-01
   1.0000000e+00   7.8202247e-01   4.0000000e-01   3.3333333e-01   3.1275862e-01   2.3245614e-01   1.7936355e-01   8.3928571e-01
   0.0000000e+00   3.0561798e-01   4.5714286e-01   6.6666667e-01   1.6172414e-01   2.6315789e-01   1.4657666e-01   6.4285714e-01
   0.0000000e+00   1.7977528e-01   3.6190476e-01   6.6666667e-01   2.1551724e-01   3.0263158e-01   1.9864995e-01   4.8214286e-01
   5.0000000e-01   8.2397004e-02   3.4920635e-01   6.6666667e-01   2.1724138e-01   4.0350877e-01   1.8418515e-01   6.0714286e-01
   0.0000000e+00   1.9101124e-01   3.8095238e-01   0.0000000e+00   1.8551724e-01   4.2105263e-01   4.4455159e-01   5.3571429e-01
   0.0000000e+00   3.9775281e-01   5.3333333e-01   0.0000000e+00   5.7551724e-01   1.7543860e-01   4.1658631e-01   8.3928571e-01
   0.0000000e+00   1.3258427e-01   3.8095238e-01   6.6666667e-01   1.5862069e-01   2.8508772e-01   1.6779171e-01   4.8214286e-01
   0.0000000e+00   4.3146067e-01   5.1428571e-01   6.6666667e-01   2.9931034e-01   2.7631579e-01   1.5814851e-01   6.2500000e-01
   0.0000000e+00   2.6741573e-01   8.5714286e-01   6.6666667e-01   4.3482759e-01   3.1140351e-01   3.0279653e-01   6.4285714e-01
   1.0000000e+00   3.7528090e-01   2.0952381e-01   3.3333333e-01   1.0275862e-01   3.4210526e-01   9.9324976e-02   6.0714286e-01
   5.0000000e-01   2.5842697e-01   4.0000000e-01   6.6666667e-01   1.4620690e-01   3.1578947e-01   2.7868852e-01   5.3571429e-01
   1.0000000e+00   3.2134831e-01   4.1904762e-01   0.0000000e+00   2.4655172e-01   2.0175439e-01   2.2950820e-01   5.8928571e-01
   0.0000000e+00   1.3258427e-01   4.5714286e-01   6.6666667e-01   4.1310345e-01   3.9912281e-01   7.0684667e-01   6.7857143e-01
   5.0000000e-01   3.0786517e-01   3.0476190e-01   6.6666667e-01   2.0620690e-01   3.5087719e-01   2.0540019e-01   5.7142857e-01
   5.0000000e-01   2.3595506e-01   4.1904762e-01   6.6666667e-01   1.4827586e-01   2.8947368e-01   1.3211186e-01   6.4285714e-01
   5.0000000e-01   2.0449438e-01   4.7619048e-01   6.6666667e-01   2.3827586e-01   4.6052632e-01   2.9797493e-01   4.6428571e-01
   0.0000000e+00   3.5580524e-01   3.8095238e-01   6.6666667e-01   2.8620690e-01   3.6403509e-01   1.4754098e-01   6.0714286e-01
   5.0000000e-01   4.9213483e-01   3.2380952e-01   6.6666667e-01   2.2689655e-01   2.7192982e-01   2.2275796e-01   5.8928571e-01
   1.0000000e+00   1.9101124e-01   5.5238095e-01   6.6666667e-01   1.9172414e-01   3.4210526e-01   3.7994214e-01   5.5357143e-01
   0.0000000e+00   1.8651685e-01   3.4285714e-01   6.6666667e-01   9.3448276e-02   3.1578947e-01   1.0896818e-01   4.8214286e-01
   5.0000000e-01   1.5955056e-01   3.0476190e-01   0.0000000e+00   2.0413793e-01   3.8596491e-01   5.0916104e-01   6.0714286e-01
   0.0000000e+00   1.7078652e-01   4.5714286e-01   6.6666667e-01   3.2517241e-01   3.4649123e-01   6.6538091e-01   6.0714286e-01
   0.0000000e+00   3.4157303e-01   5.1428571e-01   6.6666667e-01   2.0000000e-01   0.0000000e+00   0.0000000e+00   6.4285714e-01
   0.0000000e+00   1.0112360e-01   4.3809524e-01   6.6666667e-01   1.4206897e-01   3.1140351e-01   2.5168756e-01   5.5357143e-01
   5.0000000e-01   2.4494382e-01   3.4285714e-01   6.6666667e-01   2.4862069e-01   2.3245614e-01   1.8514947e-01   5.8928571e-01
   5.0000000e-01   2.3370787e-01   3.4285714e-01   6.6666667e-01   1.8344828e-01   3.8596491e-01   3.5583414e-01   6.4285714e-01
   0.0000000e+00   6.1573034e-01   2.6666667e-01   6.6666667e-01   1.8344828e-01   2.8508772e-01   9.6432015e-02   7.6785714e-01
   5.0000000e-01   3.1460674e-01   4.0000000e-01   6.6666667e-01   1.0482759e-01   4.5175439e-01   2.6518804e-01   5.5357143e-01
   1.0000000e+00   4.5168539e-01   4.0000000e-01   3.3333333e-01   1.6482759e-01   2.3245614e-01   1.1668274e-01   7.3214286e-01
   0.0000000e+00   1.8352060e-01   4.1269841e-01   6.6666667e-01   3.0172414e-01   4.2982456e-01   2.3818708e-01   5.1785714e-01
   0.0000000e+00   3.2359551e-01   6.0952381e-01   6.6666667e-01   4.4620690e-01   4.4298246e-01   7.7724204e-01   6.4285714e-01
   0.0000000e+00   2.2471910e-02   2.6666667e-01   6.6666667e-01   1.1206897e-01   4.3421053e-01   2.0925747e-01   4.4642857e-01
   0.0000000e+00   2.0224719e-01   7.0476190e-01   0.0000000e+00   2.2896552e-01   4.9122807e-01   5.7762777e-01   5.1785714e-01
   0.0000000e+00   1.6853933e-01   8.5714286e-01   6.6666667e-01   6.5517241e-01   0.0000000e+00   0.0000000e+00   6.2500000e-01
   1.0000000e+00   3.9550562e-01   3.8095238e-01   6.6666667e-01   1.2655172e-01   2.1929825e-01   1.2150434e-01   6.4285714e-01
   0.0000000e+00   2.6292135e-01   5.7142857e-01   6.6666667e-01   2.9620690e-01   2.5000000e-01   1.6586307e-01   6.0714286e-01
   0.0000000e+00   3.1460674e-01   6.6666667e-01   6.6666667e-01   1.0689655e-01   0.0000000e+00   0.0000000e+00   8.3928571e-01
   5.0000000e-01   5.5505618e-01   6.0952381e-01   0.0000000e+00   2.7137931e-01   1.8421053e-01   1.5043394e-01   7.6785714e-01
   5.0000000e-01   6.1573034e-01   4.3809524e-01   0.0000000e+00   1.7206897e-01   2.3684211e-01   2.2372228e-01   7.3214286e-01
   0.0000000e+00   4.2921348e-01   4.9523810e-01   0.0000000e+00   1.8862069e-01   1.6666667e-01   1.8804243e-01   8.0357143e-01
   0.0000000e+00   4.5168539e-01   6.0952381e-01   6.6666667e-01   2.6724138e-01   1.6228070e-01   3.2594021e-01   7.1428571e-01
   5.0000000e-01   1.8651685e-01   4.0000000e-01   6.6666667e-01   1.0793103e-01   2.8070175e-01   1.9382835e-01   5.0000000e-01
   5.0000000e-01   1.6853933e-01   4.3809524e-01   6.6666667e-01   1.3379310e-01   2.6315789e-01   1.2632594e-01   6.4285714e-01
   5.0000000e-01   3.3932584e-01   4.5714286e-01   0.0000000e+00   2.0620690e-01   1.9736842e-01   2.3818708e-01   7.3214286e-01
   0.0000000e+00   2.2921348e-01   4.7619048e-01   6.6666667e-01   9.0344828e-02   4.7368421e-01   1.9768563e-01   5.8928571e-01
   1.0000000e+00   5.4157303e-01   3.8095238e-01   0.0000000e+00   1.9482759e-01   2.2368421e-01   7.8109932e-02   6.9642857e-01
   5.0000000e-01   2.1348315e-01   5.1428571e-01   6.6666667e-01   2.2482759e-01   5.7894737e-01   5.2266152e-01   4.8214286e-01
   5.0000000e-01   3.9325843e-01   4.1904762e-01   6.6666667e-01   2.5068966e-01   3.2894737e-01   3.1726133e-01   6.0714286e-01
   5.0000000e-01   4.6292135e-01   2.6666667e-01   6.6666667e-01   1.4413793e-01   3.2456140e-01   2.4204436e-01   5.8928571e-01
   0.0000000e+00   1.6404494e-01   3.6190476e-01   6.6666667e-01   9.9655172e-02   3.2017544e-01   1.1861138e-01   6.0714286e-01
   0.0000000e+00   1.8426966e-01   3.2380952e-01   6.6666667e-01   2.6827586e-01   3.8596491e-01   3.7897782e-01   6.2500000e-01
   5.0000000e-01   4.2471910e-01   3.8095238e-01   3.3333333e-01   2.3310345e-01   2.5438596e-01   1.2729026e-01   7.5000000e-01
   0.0000000e+00   1.5730337e-01   5.3333333e-01   6.6666667e-01   2.4758621e-01   2.0175439e-01   1.1186114e-01   6.2500000e-01
   5.0000000e-01   2.9887640e-01   4.3809524e-01   6.6666667e-01   4.2551724e-01   3.7280702e-01   4.3876567e-01   6.0714286e-01
   1.0000000e+00   5.8426966e-01   4.5714286e-01   3.3333333e-01   1.5448276e-01   2.3684211e-01   9.5467695e-02   6.0714286e-01
   1.0000000e+00   6.0898876e-01   4.3809524e-01   0.0000000e+00   1.5965517e-01   1.9736842e-01   7.9074253e-02   7.3214286e-01
   5.0000000e-01   5.2134831e-01   4.7619048e-01   6.6666667e-01   1.8758621e-01   2.1491228e-01   1.6200579e-01   5.3571429e-01
   0.0000000e+00   3.2584270e-01   4.1269841e-01   6.6666667e-01   2.5517241e-01   4.3859649e-01   1.8900675e-01   6.0714286e-01
   1.0000000e+00   4.6292135e-01   3.2380952e-01   0.0000000e+00   3.6551724e-02   1.9298246e-01   1.4754098e-01   6.7857143e-01
   5.0000000e-01   7.5056180e-01   2.2857143e-01   0.0000000e+00   5.0000000e-02   2.1929825e-01   4.7251688e-02   7.3214286e-01
   1.0000000e+00   5.4831461e-01   4.3809524e-01   6.6666667e-01   1.9172414e-01   1.6666667e-01   8.3895853e-02   7.3214286e-01
   5.0000000e-01   3.8202247e-01   4.3809524e-01   6.6666667e-01   1.7413793e-01   2.4561404e-01   1.8611379e-01   6.6071429e-01
   0.0000000e+00   2.4438202e-01   5.9523810e-01   6.6666667e-01   2.8405172e-01   4.0350877e-01   3.0183221e-01   6.0714286e-01
   0.0000000e+00   2.6966292e-01   8.5714286e-01   6.6666667e-01   4.0793103e-01   3.8596491e-01   6.8563163e-01   5.5357143e-01
   0.0000000e+00   6.2921348e-01   4.0000000e-01   3.3333333e-01   2.4551724e-01   3.5526316e-01   2.2950820e-01   5.8928571e-01
   5.0000000e-01   5.5730337e-01   5.1428571e-01   3.3333333e-01   3.4586207e-01   2.2807018e-01   2.7772420e-01   7.1428571e-01
   1.0000000e+00   0.0000000e+00   0.0000000e+00   6.6666667e-01   0.0000000e+00   3.1578947e-01   2.5361620e-01   6.0714286e-01
   0.0000000e+00   2.9662921e-01   4.5714286e-01   0.0000000e+00   1.3068966e-01   2.5877193e-01   2.9893925e-02   4.8214286e-01
   0.0000000e+00   5.1910112e-01   5.5238095e-01   6.6666667e-01   2.0827586e-01   2.5000000e-01   1.4464802e-01   6.7857143e-01
   0.0000000e+00   2.9213483e-01   4.7619048e-01   6.6666667e-01   4.4413793e-01   2.2368421e-01   1.2150434e-01   6.6071429e-01
   0.0000000e+00   2.0224719e-01   5.5238095e-01   6.6666667e-01   1.7000000e-01   4.7368421e-01   4.2140791e-01   6.0714286e-01
   1.0000000e+00   4.1797753e-01   4.3809524e-01   0.0000000e+00   2.4965517e-01   2.5438596e-01   1.9286403e-01   6.7857143e-01
   5.0000000e-01   2.4494382e-01   4.0000000e-01   3.3333333e-01   1.5241379e-01   2.1929825e-01   1.9864995e-01   6.9642857e-01
   5.0000000e-01   3.6853933e-01   3.8095238e-01   0.0000000e+00   3.9448276e-01   2.9824561e-01   4.8023144e-01   5.7142857e-01
   5.0000000e-01   7.3033708e-01   3.4285714e-01   6.6666667e-01   1.5551724e-01   1.7105263e-01   6.2680810e-02   7.3214286e-01
   0.0000000e+00   5.1460674e-01   2.0952381e-01   6.6666667e-01   2.1344828e-01   3.4210526e-01   3.7319190e-01   6.0714286e-01
   5.0000000e-01   5.4157303e-01   2.6666667e-01   3.3333333e-01   1.7517241e-01   2.3245614e-01   9.5467695e-02   7.1428571e-01
   5.0000000e-01   1.5955056e-01   2.6666667e-01   6.6666667e-01   1.5758621e-01   3.5964912e-01   2.9315333e-01   6.9642857e-01
   0.0000000e+00   2.4719101e-01   5.9047619e-01   6.6666667e-01   3.4068966e-01   3.1140351e-01   6.0559306e-01   5.8928571e-01
   5.0000000e-01   4.2247191e-01   3.2380952e-01   6.6666667e-01   2.0724138e-01   2.9824561e-01   2.0540019e-01   6.7857143e-01
   5.0000000e-01   4.0674157e-01   5.5238095e-01   6.6666667e-01   2.0620690e-01   3.0701754e-01   4.6673095e-01   6.2500000e-01
   1.0000000e+00   7.1460674e-01   4.3809524e-01   6.6666667e-01   1.9379310e-01   2.1052632e-01   1.6104147e-01   7.5000000e-01
   0.0000000e+00   2.6741573e-01   5.1428571e-01   6.6666667e-01   3.1793103e-01   3.6403509e-01   5.1591128e-01   5.1785714e-01
   0.0000000e+00   9.8314607e-02   3.5714286e-01   6.6666667e-01   2.7241379e-01   3.2017544e-01   1.5718419e-01   6.7857143e-01
   0.0000000e+00   5.7303371e-01   4.7619048e-01   3.3333333e-01   1.9482759e-01   2.1052632e-01   9.1610415e-02   8.0357143e-01
   1.0000000e+00   4.4269663e-01   2.8571429e-01   6.6666667e-01   9.7586207e-02   5.5701754e-01   2.2661524e-01   4.2857143e-01
   1.0000000e+00   5.7078652e-01   4.1904762e-01   3.3333333e-01   1.1724138e-01   2.5000000e-01   1.0896818e-01   7.5000000e-01
   1.0000000e+00   3.1460674e-01   5.1428571e-01   6.6666667e-01   1.9275862e-01   3.1140351e-01   1.1861138e-01   3.3928571e-01
   1.0000000e+00   4.6516854e-01   3.2380952e-01   3.3333333e-01   1.2137931e-01   2.2807018e-01   5.8823529e-02   6.7857143e-01
   0.0000000e+00   1.7528090e-01   6.8571429e-01   6.6666667e-01   1.5448276e-01   4.1228070e-01   3.7222758e-01   6.4285714e-01
   0.0000000e+00   6.4943820e-01   3.6190476e-01   0.0000000e+00   2.4862069e-01   2.1052632e-01   8.7753134e-02   8.0357143e-01
   1.0000000e+00   7.7303371e-01   4.9523810e-01   0.0000000e+00   2.1034483e-01   2.0175439e-01   9.3539055e-02   7.6785714e-01
   5.0000000e-01   2.0898876e-01   4.1904762e-01   6.6666667e-01   1.3379310e-01   3.4649123e-01   1.5621986e-01   5.5357143e-01
   0.0000000e+00   3.6853933e-01   3.2380952e-01   6.6666667e-01   2.0310345e-01   4.0350877e-01   3.0376085e-01   6.7857143e-01
   5.0000000e-01   7.5505618e-01   3.4285714e-01   3.3333333e-01   1.7620690e-01   2.1929825e-01   9.7396336e-02   7.5000000e-01
   5.0000000e-01   2.9213483e-01   3.6190476e-01   6.6666667e-01   2.0620690e-01   3.2894737e-01   4.8119576e-01   5.5357143e-01
   0.0000000e+00   3.2584270e-01   4.1904762e-01   0.0000000e+00   2.2482759e-01   4.2982456e-01   7.7338476e-01   4.4642857e-01
   0.0000000e+00   3.5056180e-01   4.5714286e-01   6.6666667e-01   1.8137931e-01   2.2807018e-01   1.0125362e-01   7.5000000e-01
   5.0000000e-01   3.2584270e-01   4.1904762e-01   6.6666667e-01   1.6793103e-01   2.8070175e-01   1.8225651e-01   5.0000000e-01
   0.0000000e+00   2.1348315e-01   3.8095238e-01   6.6666667e-01   1.5862069e-01   3.8596491e-01   2.0636451e-01   5.8928571e-01
   5.0000000e-01   3.7078652e-01   3.6190476e-01   6.6666667e-01   8.9310345e-02   3.5087719e-01   1.5718419e-01   4.4642857e-01
   1.0000000e+00   5.8876404e-01   4.0000000e-01   3.3333333e-01   9.4482759e-02   3.4210526e-01   2.8351013e-01   5.3571429e-01
   5.0000000e-01   5.2808989e-01   3.8095238e-01   6.6666667e-01   2.2275862e-01   2.5438596e-01   2.1504339e-01   6.2500000e-01
   0.0000000e+00   5.8426966e-01   4.0000000e-01   0.0000000e+00   1.1775862e-01   1.4473684e-01   1.3982642e-01   6.7857143e-01
   5.0000000e-01   3.6179775e-01   4.7619048e-01   3.3333333e-01   2.1758621e-01   2.2807018e-01   1.2536162e-01   8.0357143e-01
   0.0000000e+00   3.6516854e-01   4.7619048e-01   3.3333333e-01   4.7672414e-01   0.0000000e+00   0.0000000e+00   7.3214286e-01
   1.0000000e+00   5.7078652e-01   3.8095238e-01   0.0000000e+00   2.1551724e-01   2.1929825e-01   6.8466731e-02   7.3214286e-01
   5.0000000e-01   6.5842697e-01   3.6190476e-01   0.0000000e+00   2.0413793e-01   2.0175439e-01   3.0858245e-02   6.9642857e-01
   5.0000000e-01   4.6966292e-01   2.8571429e-01   6.6666667e-01   1.9275862e-01   2.2807018e-01   1.6297011e-01   7.1428571e-01
   1.0000000e+00   5.9550562e-01   2.2857143e-01   0.0000000e+00   9.2413793e-02   2.3245614e-01   6.1716490e-02   7.6785714e-01
   0.0000000e+00   1.3258427e-01   5.5238095e-01   6.6666667e-01   1.8758621e-01   2.4122807e-01   1.6104147e-01   5.5357143e-01
   1.0000000e+00   6.1123596e-01   4.1904762e-01   3.3333333e-01   2.2896552e-01   2.1052632e-01   1.1861138e-01   7.3214286e-01
   0.0000000e+00   5.3707865e-01   4.1904762e-01   6.6666667e-01   3.1068966e-01   2.1052632e-01   2.2082932e-01   8.0357143e-01
   1.0000000e+00   5.3258427e-01   4.0000000e-01   6.6666667e-01   1.3896552e-01   2.1929825e-01   7.3288332e-02   6.6071429e-01
   0.0000000e+00   1.1011236e-01   5.5238095e-01   6.6666667e-01   2.2689655e-01   2.9385965e-01   1.8707811e-01   5.5357143e-01
   0.0000000e+00   2.4719101e-01   4.7619048e-01   6.6666667e-01   3.8103448e-01   4.3859649e-01   2.1793635e-01   6.0714286e-01
   1.0000000e+00   4.9887640e-01   3.6190476e-01   6.6666667e-01   2.2689655e-01   2.1929825e-01   2.3529412e-01   6.4285714e-01
   5.0000000e-01   3.7752809e-01   6.0952381e-01   3.3333333e-01   3.7482759e-01   4.5175439e-01   7.8013500e-01   5.1785714e-01
   0.0000000e+00   3.9550562e-01   3.8095238e-01   6.6666667e-01   4.4724138e-01   3.6403509e-01   5.1301832e-01   5.5357143e-01
   1.0000000e+00   5.6179775e-01   2.8571429e-01   0.0000000e+00   7.4827586e-02   1.7982456e-01   9.9324976e-02   7.5000000e-01
   1.0000000e+00   7.3258427e-01   3.8095238e-01   0.0000000e+00   1.4310345e-01   1.7982456e-01   1.3596914e-01   8.3928571e-01
   0.0000000e+00   4.2471910e-01   6.4761905e-01   0.0000000e+00   3.5517241e-01   1.7543860e-01   1.2439730e-01   6.9642857e-01
   1.0000000e+00   3.9775281e-01   3.8095238e-01   0.0000000e+00   1.8241379e-01   2.2368421e-01   1.8804243e-01   4.4642857e-01
   5.0000000e-01   6.4494382e-01   4.1904762e-01   0.0000000e+00   2.3413793e-01   1.8859649e-01   9.7396336e-02   8.3928571e-01
   0.0000000e+00   1.0337079e-01   2.6666667e-01   6.6666667e-01   8.3103448e-02   2.6315789e-01   1.0414658e-01   5.7142857e-01
   0.0000000e+00   2.7415730e-01   4.3809524e-01   6.6666667e-01   2.0724138e-01   3.2017544e-01   2.2854388e-01   5.8928571e-01
   0.0000000e+00   2.4044944e-01   5.1428571e-01   0.0000000e+00   4.1724138e-01   3.5526316e-01   8.5053038e-01   5.7142857e-01
   0.0000000e+00   2.9662921e-01   3.4285714e-01   3.3333333e-01   2.0206897e-01   1.9298246e-01   6.8466731e-02   8.0357143e-01
   1.0000000e+00   8.5393258e-01   3.4285714e-01   0.0000000e+00   2.2275862e-01   1.7543860e-01   1.6297011e-01   7.5000000e-01
